timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726226794909,1782,第2184条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e2ca321c-ac97-4e5d-9225-6ab030db3ee4&t=1726226794908,1782,0,531
1726226796694,1864,第2185条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cf178f54-e1ca-47d5-9dc3-9185e413ea73&t=1726226796693,1863,0,661
1726226798560,1645,第2186条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b697c277-a260-4938-a37c-39239775ae02&t=1726226798559,1645,0,529
1726226800207,1548,第2187条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f7185f50-83ed-45f9-8056-8f98d80e784b&t=1726226800206,1547,0,546
1726226801756,2077,第2188条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c011a4fe-3275-4095-852a-3fca4941adef&t=1726226801756,2076,0,922
1726226803835,1900,第2189条请求,200,OK,线程组 1-1,text,true,,357,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3b1af080-8c90-4486-b27c-6a262ae6dc95&t=1726226803835,1900,0,556
1726226805738,2160,第2190条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=03efacc7-bb9a-479a-87f2-53d5338de989&t=1726226805737,2160,0,544
1726226807900,2742,第2191条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6c3fe795-ef85-44b5-a0bb-19652b10c6c4&t=1726226807899,2742,0,523
1726226810643,1986,第2192条请求,200,OK,线程组 1-1,text,true,,397,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=05fe99f7-88e6-4774-98da-3a73b2352aa5&t=1726226810643,1985,0,525
1726226812631,1768,第2193条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ad58f02d-0a67-4271-8990-5a53178d9abc&t=1726226812631,1768,0,567
1726226814401,2365,第2194条请求,200,OK,线程组 1-1,text,true,,427,645,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=db314b0d-27e7-472b-a491-c2379c13a2ae&t=1726226814402,2365,0,873
1726226816768,2102,第2195条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5e639ec7-3188-4038-85b9-4c0016820086&t=1726226816769,2101,0,540
1726226818872,2239,第2196条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bc0dd92d-eb2a-4805-b748-7ca1633bdacb&t=1726226818872,2239,0,537
1726226821113,1820,第2197条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,582,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c4f2439f-5f7e-4607-a061-18405660b449&t=1726226821113,1819,0,528
1726226822935,1924,第2198条请求,200,OK,线程组 1-1,text,true,,312,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6b89f37b-962b-4430-a37a-c990386c8ba8&t=1726226822934,1923,0,624
1726226824860,1884,第2199条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,565,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6ace80f3-4d26-4d40-8213-f123a6955ca1&t=1726226824860,1884,0,798
1726226826746,1739,第2200条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e80a6043-3a74-4bee-88d6-cdeeb4067ab4&t=1726226826746,1738,0,525
1726226828487,1944,第2201条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=da11f34e-7266-4dcc-be56-dbbb219dfc1c&t=1726226828487,1943,0,525
1726226830433,2147,第2202条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e18d8b99-051a-4946-8a45-52b654ade636&t=1726226830433,2147,0,535
1726226832582,1675,第2203条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9dc260da-605f-445a-a828-bda7c045a2de&t=1726226832582,1675,0,521
1726226834259,2418,第2204条请求,200,OK,线程组 1-1,text,true,,440,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=768cc1b6-49d2-4c96-80be-f1f3724c2983&t=1726226834259,2418,0,967
1726226836679,1597,第2205条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ef917324-e707-43c3-870c-38d82568e251&t=1726226836679,1597,0,554
1726226838278,1635,第2206条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=afe5c3a8-dbd5-4564-be30-99320e8e4d4f&t=1726226838279,1635,0,527
1726226839915,1525,第2207条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4ce48d3a-3c0a-4703-8e72-46502fbc5d7f&t=1726226839915,1524,0,526
1726226841443,2044,第2208条请求,200,OK,线程组 1-1,text,true,,384,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=684421d8-27b2-4fd6-b3b6-bea050767ca7&t=1726226841442,2043,0,519
1726226843488,2101,第2209条请求,200,OK,线程组 1-1,text,true,,448,635,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2e07b7e4-20db-4883-bbc9-c6b26a32cf09&t=1726226843488,2101,0,538
1726226845591,1647,第2210条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f28efef8-b505-49dd-a73a-eb3f84117c28&t=1726226845590,1646,0,559
1726226847240,1830,第2211条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=22dc0e29-e122-4ce9-abba-af21629bd093&t=1726226847239,1830,0,606
1726226849072,1988,第2212条请求,200,OK,线程组 1-1,text,true,,297,572,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0b75d9f0-8473-4c11-adf5-7ac689f6e11b&t=1726226849071,1987,0,897
1726226851061,1527,第2213条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,550,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4ee36b68-4580-475c-8f2c-e558f3ae6814&t=1726226851062,1526,0,519
1726226852590,1907,第2214条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9aaefdc8-96e1-4abc-a38b-8e65671957bc&t=1726226852590,1907,0,526
1726226854499,1634,第2215条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ebe69257-bc3f-41ad-b71b-2d435f5da87d&t=1726226854500,1633,0,535
1726226856136,2111,第2216条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cd6b45b5-75d0-482e-89cc-a156de952e68&t=1726226856135,2110,0,538
1726226858248,1654,第2217条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,576,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=03322323-8b89-49e9-913a-fbe7b1a71f24&t=1726226858248,1654,0,533
1726226859904,1617,第2218条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=962c0333-8bbe-4a5c-8933-c1eba3d24ad1&t=1726226859904,1616,0,516
1726226861523,1985,第2219条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d3b24d27-3438-4865-84b6-d8f30e123ad4&t=1726226861523,1984,0,555
1726226863510,1683,第2220条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0a367485-e685-453b-bfd6-ec91694bd7cf&t=1726226863510,1683,0,514
1726226865195,2619,第2221条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6f6fd15c-e810-41ab-8fa9-66cf9facfc9c&t=1726226865195,2619,0,836
1726226867816,1939,第2222条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a87fcacd-55cd-4d15-a6d2-1d9e4af88afc&t=1726226867816,1939,0,544
1726226869757,2053,第2223条请求,200,OK,线程组 1-1,text,true,,407,625,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5c409099-5c32-4708-8b03-1538b6f3941b&t=1726226869757,2052,0,527
1726226871812,2452,第2224条请求,200,OK,线程组 1-1,text,true,,754,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f997ebee-ebab-46ab-91ea-549347aa7f22&t=1726226871811,2452,0,539
1726226874266,1894,第2225条请求,200,OK,线程组 1-1,text,true,,427,651,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6368c4bd-b2c9-4596-b834-78a68e3a77bc&t=1726226874265,1894,0,519
1726226876161,1792,第2226条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4ed72efd-faac-4f81-8ab3-b4759b5e2340&t=1726226876161,1791,0,559
1726226877955,2236,第2227条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=caf9f81e-142a-4579-a642-26651baa6633&t=1726226877955,2236,0,862
1726226880194,1760,第2228条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=600d7b3d-16f0-44e7-891b-92d64264a90c&t=1726226880194,1760,0,538
1726226881956,1940,第2229条请求,200,OK,线程组 1-1,text,true,,307,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d2b026d3-bdae-4de1-8dcd-a1f338a45afa&t=1726226881956,1940,0,524
1726226883898,1575,第2230条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,565,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b106a504-c3aa-4f2c-abc1-709bc8fc4cef&t=1726226883894,1575,0,536
1726226885469,1598,第2231条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=13a567a4-85b7-4d2c-b1cb-cbcf8ab3248b&t=1726226885469,1597,0,540
1726226887069,1505,第2232条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=30094f08-9710-4174-8d99-c8b88005620c&t=1726226887066,1504,0,535
1726226888575,1573,第2233条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4389091f-4787-4579-b75b-92fdfb7f131c&t=1726226888571,1572,0,524
1726226890150,1615,第2234条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d5a817fb-dd5a-44ee-bd87-aa33284bedd1&t=1726226890143,1615,0,592
1726226891761,2153,第2235条请求,200,OK,线程组 1-1,text,true,,538,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dda6c50d-da00-4134-8fd7-598767cf0ccf&t=1726226891760,2153,0,559
1726226893916,1688,第2236条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=312e3dd2-07a3-4894-bcf5-cfa2932257a6&t=1726226893913,1688,0,527
1726226895601,2091,第2237条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5c17e72c-66f8-4824-92c1-d0bfe6aa8f8e&t=1726226895601,2091,0,955
1726226897694,1945,第2238条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3e6b3b6e-27e9-4673-aa98-bf90ad4ab0d8&t=1726226897693,1944,0,522
1726226899641,1764,第2239条请求,200,OK,线程组 1-1,text,true,,382,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9139985d-bd97-4ea8-b554-567d29c941b3&t=1726226899638,1763,0,531
1726226901403,3280,第2240条请求,200,OK,线程组 1-1,text,true,,448,635,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d8287b90-8616-463d-9881-a7033a54796e&t=1726226901403,3280,0,1975
1726226904685,1704,第2241条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1c32992b-315a-4d79-8f60-3c63743fbe30&t=1726226904683,1704,0,652
1726226906389,1847,第2242条请求,200,OK,线程组 1-1,text,true,,430,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=eae6e805-f4be-4e04-9b6a-ef7d338ff08e&t=1726226906389,1847,0,534
1726226908238,2018,第2243条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,572,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=928400fa-8da4-4662-9c1f-19c1cde28d60&t=1726226908237,2018,0,775
1726226910259,8419,第2244条请求,200,OK,线程组 1-1,text,true,,3494,550,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c1079960-ed7d-4cc7-9a19-098b2fed0e8b&t=1726226910257,8418,0,528
1726226918677,2389,第2245条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=26780f5e-ce73-40e5-a031-b6df1c23bb3b&t=1726226918677,2389,0,1342
1726226921067,1707,第2246条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=48a6af65-acf8-4b7c-9200-4f16f9889733&t=1726226921067,1707,0,527
1726226922776,1722,第2247条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=06a6bb20-288f-4263-b830-a98c1fe5e7a4&t=1726226922776,1721,0,523
1726226924499,1858,第2248条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=72920c88-a97c-4c2c-8764-1ca9f0a9c1cb&t=1726226924499,1858,0,760
1726226926360,1638,第2249条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=37f46ef4-3e8b-4ca6-ac06-37cc5cb9e476&t=1726226926359,1638,0,522
1726226928000,1692,第2250条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ebb4e26f-889a-48de-9e24-c105216bc6fc&t=1726226927999,1692,0,531
1726226929694,1887,第2251条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ef2509b8-15f0-4186-b561-f6b3dca3929d&t=1726226929692,1887,0,518
